Number of Points: 10000
0.010101, 0.676768, 0.006836
0.010101, 0.69697, 0.00704006
0.010101, 0.717172, 0.00724412
0.010101, 0.737374, 0.00744818
0.010101, 0.757576, 0.00765224
0.010101, 0.777778, 0.0078563
0.010101, 0.79798, 0.00806036
0.010101, 0.818182, 0.00826442
0.010101, 0.838384, 0.00846848
0.010101, 0.858586, 0.00867254
0.010101, 0.878788, 0.0088766
0.010101, 0.89899, 0.00908066
0.010101, 0.919192, 0.00928472
0.010101, 0.939394, 0.00948878
0.010101, 0.959596, 0.00969284
0.010101, 0.979798, 0.0098969
0.010101, 1, 0.010101
0.030303, -1, -0.030303
0.030303, -0.979798, -0.0296908
0.030303, -0.959596, -0.0290786
0.030303, -0.939394, -0.0284665
0.030303, -0.919192, -0.0278543
0.030303, -0.89899, -0.0272421
0.030303, -0.878788, -0.0266299
0.030303, -0.858586, -0.0260177
0.030303, -0.838384, -0.0254055
0.030303, -0.818182, -0.0247934
0.030303, -0.79798, -0.0241812
0.030303, -0.777778, -0.023569
0.030303, -0.757576, -0.0229568
0.030303, -0.737374, -0.0223446
0.030303, -0.717172, -0.0217325
0.030303, -0.69697, -0.0211203
0.030303, -0.676768, -0.0205081
0.030303, -0.656566, -0.0198959
0.030303, -0.636364, -0.0192837
0.030303, -0.616162, -0.0186715
0.030303, -0.59596, -0.0180594
0.030303, -0.575758, -0.0174472
0.030303, -0.555556, -0.016835
0.030303, -0.535354, -0.0162228
0.030303, -0.515152, -0.0156106
0.030303, -0.49495, -0.0149985
0.030303, -0.474747, -0.0143863
0.030303, -0.454545, -0.0137741
0.030303, -0.434343, -0.0131619
0.030303, -0.414141, -0.0125497
0.030303, -0.393939, -0.0119375
0.030303, -0.373737, -0.0113254
0.030303, -0.353535, -0.0107132
0.030303, -0.333333, -0.010101
0.030303, -0.313131, -0.00948882
0.030303, -0.292929, -0.00887664
0.030303, -0.272727, -0.00826445
0.030303, -0.252525, -0.00765227
0.030303, -0.232323, -0.00704009
0.030303, -0.212121, -0.00642791
0.030303, -0.191919, -0.00581573
0.030303, -0.171717, -0.00520355
0.030303, -0.151515, -0.00459136
0.030303, -0.131313, -0.00397918
0.030303, -0.111111, -0.003367
0.030303, -0.0909091, -0.00275482
0.030303, -0.0707071, -0.00214264
0.030303, -0.050505, -0.00153045
0.030303, -0.030303, -0.000918272
0.030303, -0.010101, -0.000306091
0.030303, 0.010101, 0.000306089
0.030303, 0.030303, 0.000918272
0.030303, 0.050505, 0.00153045
0.030303, 0.0707071, 0.00214264
0.030303, 0.0909091, 0.00275482
0.030303, 0.111111, 0.003367
0.030303, 0.131313, 0.00397918
0.030303, 0.151515, 0.00459136
0.030303, 0.171717, 0.00520355
0.030303, 0.191919, 0.00581573
0.030303, 0.212121, 0.00642791
0.030303, 0.232323, 0.00704009
0.030303, 0.252525, 0.00765227
0.030303, 0.272727, 0.00826445
0.030303, 0.292929, 0.00887664
0.030303, 0.313131, 0.00948882
0.030303, 0.333333, 0.010101
0.030303, 0.353535, 0.0107132
0.030303, 0.373737, 0.0113254
0.030303, 0.393939, 0.0119375
0.030303, 0.414141, 0.0125497
0.030303, 0.434343, 0.0131619
0.030303, 0.454545, 0.0137741
0.030303, 0.474747, 0.0143863
0.030303, 0.494949, 0.0149985
0.030303, 0.515152, 0.0156106
0.030303, 0.535354, 0.0162228
0.030303, 0.555556, 0.016835
0.030303, 0.575758, 0.0174472
0.030303, 0.59596, 0.0180594
0.030303, 0.616162, 0.0186715
0.030303, 0.636364, 0.0192837
0.030303, 0.656566, 0.0198959
0.030303, 0.676768, 0.0205081
0.030303, 0.69697, 0.0211203
0.030303, 0.717172, 0.0217325
0.030303, 0.737374, 0.0223446
0.030303, 0.757576, 0.0229568
0.030303, 0.777778, 0.023569
0.030303, 0.79798, 0.0241812
0.030303, 0.818182, 0.0247934
0.030303, 0.838384, 0.0254055
0.030303, 0.858586, 0.0260177
0.030303, 0.878788, 0.0266299
0.030303, 0.89899, 0.0272421
0.030303, 0.919192, 0.0278543
0.030303, 0.939394, 0.0284665
0.030303, 0.959596, 0.0290786
0.030303, 0.979798, 0.0296908
0.030303, 1, 0.030303
0.050505, -1, -0.050505
0.050505, -0.979798, -0.0494847
0.050505, -0.959596, -0.0484644
0.050505, -0.939394, -0.0474441
0.050505, -0.919192, -0.0464238
0.050505, -0.89899, -0.0454035
0.050505, -0.878788, -0.0443832
0.050505, -0.858586, -0.0433629
0.050505, -0.838384, -0.0423426
0.050505, -0.818182, -0.0413223
0.050505, -0.79798, -0.040302
0.050505, -0.777778, -0.0392817
0.050505, -0.757576, -0.0382614
0.050505, -0.737374, -0.0372411
0.050505, -0.717172, -0.0362208
0.050505, -0.69697, -0.0352005
0.050505, -0.676768, -0.0341802
0.050505, -0.656566, -0.0331599
0.050505, -0.636364, -0.0321396
0.050505, -0.616162, -0.0311193
0.050505, -0.59596, -0.030099
0.050505, -0.575758, -0.0290787
0.050505, -0.555556, -0.0280584
0.050505, -0.535354, -0.0270381
0.050505, -0.515152, -0.0260177
0.050505, -0.49495, -0.0249974
0.050505, -0.474747, -0.0239771
0.050505, -0.454545, -0.0229568
0.050505, -0.434343, -0.0219365
0.050505, -0.414141, -0.0209162
0.050505, -0.393939, -0.0198959
0.050505, -0.373737, -0.0188756
0.050505, -0.353535, -0.0178553
0.050505, -0.333333, -0.016835
0.050505, -0.313131, -0.0158147
0.050505, -0.292929, -0.0147944
0.050505, -0.272727, -0.0137741
0.050505, -0.252525, -0.0127538
0.050505, -0.232323, -0.0117335
0.050505, -0.212121, -0.0107132
0.050505, -0.191919, -0.00969289
0.050505, -0.171717, -0.00867258
0.050505, -0.151515, -0.00765228
0.050505, -0.131313, -0.00663198
0.050505, -0.111111, -0.00561167
0.050505, -0.0909091, -0.00459137
0.050505, -0.0707071, -0.00357106
0.050505, -0.050505, -0.00255076
0.050505, -0.030303, -0.00153045
0.050505, -0.010101, -0.000510152
0.050505, 0.010101, 0.000510149
0.050505, 0.030303, 0.00153045
0.050505, 0.050505, 0.00255076
0.050505, 0.0707071, 0.00357106
0.050505, 0.0909091, 0.00459137
0.050505, 0.111111, 0.00561167
0.050505, 0.131313, 0.00663197
0.050505, 0.151515, 0.00765228
0.050505, 0.171717, 0.00867258
0.050505, 0.191919, 0.00969289
0.050505, 0.212121, 0.0107132
0.050505, 0.232323, 0.0117335
0.050505, 0.252525, 0.0127538
0.050505, 0.272727, 0.0137741
0.050505, 0.292929, 0.0147944
0.050505, 0.313131, 0.0158147
0.050505, 0.333333, 0.016835
0.050505, 0.353535, 0.0178553
0.050505, 0.373737, 0.0188756
0.050505, 0.393939, 0.0198959
0.050505, 0.414141, 0.0209162
0.050505, 0.434343, 0.0219365
0.050505, 0.454545, 0.0229568
0.050505, 0.474747, 0.0239771
0.050505, 0.494949, 0.0249974
0.050505, 0.515152, 0.0260177
0.050505, 0.535354, 0.0270381
0.050505, 0.555556, 0.0280584
0.050505, 0.575758, 0.0290787
0.050505, 0.59596, 0.030099
0.050505, 0.616162, 0.0311193
0.050505, 0.636364, 0.0321396
0.050505, 0.656566, 0.0331599
0.050505, 0.676768, 0.0341802
0.050505, 0.69697, 0.0352005
0.050505, 0.717172, 0.0362208
0.050505, 0.737374, 0.0372411
0.050505, 0.757576, 0.0382614
0.050505, 0.777778, 0.0392817
0.050505, 0.79798, 0.040302
0.050505, 0.818182, 0.0413223
0.050505, 0.838384, 0.0423426
0.050505, 0.858586, 0.0433629
0.050505, 0.878788, 0.0443832
0.050505, 0.89899, 0.0454035
0.050505, 0.919192, 0.0464238
0.050505, 0.939394, 0.0474441
0.050505, 0.959596, 0.0484644
0.050505, 0.979798, 0.0494847
0.050505, 1, 0.050505
0.0707071, -1, -0.0707071
0.0707071, -0.979798, -0.0692787
0.0707071, -0.959596, -0.0678502
0.0707071, -0.939394, -0.0664218
0.0707071, -0.919192, -0.0649934
0.0707071, -0.89899, -0.063565
0.0707071, -0.878788, -0.0621365
0.0707071, -0.858586, -0.0607081
0.0707071, -0.838384, -0.0592797
0.0707071, -0.818182, -0.0578512
0.0707071, -0.79798, -0.0564228
0.0707071, -0.777778, -0.0549944
0.0707071, -0.757576, -0.053566
0.0707071, -0.737374, -0.0521375
0.0707071, -0.717172, -0.0507091
0.0707071, -0.69697, -0.0492807
0.0707071, -0.676768, -0.0478523
0.0707071, -0.656566, -0.0464238
0.0707071, -0.636364, -0.0449954
0.0707071, -0.616162, -0.043567
0.0707071, -0.59596, -0.0421386
0.0707071, -0.575758, -0.0407101
0.0707071, -0.555556, -0.0392817
0.0707071, -0.535354, -0.0378533
0.0707071, -0.515152, -0.0364249
0.0707071, -0.49495, -0.0349964
0.0707071, -0.474747, -0.033568
0.0707071, -0.454545, -0.0321396
0.0707071, -0.434343, -0.0307112
0.0707071, -0.414141, -0.0292827
0.0707071, -0.393939, -0.0278543
0.0707071, -0.373737, -0.0264259
0.0707071, -0.353535, -0.0249975
0.0707071, -0.333333, -0.023569
0.0707071, -0.313131, -0.0221406
0.0707071, -0.292929, -0.0207122
0.0707071, -0.272727, -0.0192837
0.0707071, -0.252525, -0.0178553
0.0707071, -0.232323, -0.0164269
0.0707071, -0.212121, -0.0149985
0.0707071, -0.191919, -0.01357
0.0707071, -0.171717, -0.0121416
0.0707071, -0.151515, -0.0107132
0.0707071, -0.131313, -0.00928477
0.0707071, -0.111111, -0.00785634
0.0707071, -0.0909091, -0.00642791
0.0707071, -0.0707071, -0.00499949
0.0707071, -0.050505, -0.00357106
0.0707071, -0.030303, -0.00214264
0.0707071, -0.010101, -0.000714214
0.0707071, 0.010101, 0.000714209
0.0707071, 0.030303, 0.00214264
0.0707071, 0.050505, 0.00357106
0.0707071, 0.0707071, 0.00499949
0.0707071, 0.0909091, 0.00642792
0.0707071, 0.111111, 0.00785635
0.0707071, 0.131313, 0.00928477
0.0707071, 0.151515, 0.0107132
0.0707071, 0.171717, 0.0121416
0.0707071, 0.191919, 0.01357
0.0707071, 0.212121, 0.0149985
0.0707071, 0.232323, 0.0164269
0.0707071, 0.252525, 0.0178553
0.0707071, 0.272727, 0.0192837
0.0707071, 0.292929, 0.0207122
0.0707071, 0.313131, 0.0221406
0.0707071, 0.333333, 0.023569
0.0707071, 0.353535, 0.0249974
0.0707071, 0.373737, 0.0264259
0.0707071, 0.393939, 0.0278543
0.0707071, 0.414141, 0.0292827
0.0707071, 0.434343, 0.0307112
0.0707071, 0.454545, 0.0321396
0.0707071, 0.474747, 0.033568
0.0707071, 0.494949, 0.0349964
0.0707071, 0.515152, 0.0364249
0.0707071, 0.535354, 0.0378533
0.0707071, 0.555556, 0.0392817
0.0707071, 0.575758, 0.0407101
0.0707071, 0.59596, 0.0421386
0.0707071, 0.616162, 0.043567
0.0707071, 0.636364, 0.0449954
0.0707071, 0.656566, 0.0464238
0.0707071, 0.676768, 0.0478523
0.0707071, 0.69697, 0.0492807
0.0707071, 0.717172, 0.0507091
0.0707071, 0.737374, 0.0521375
0.0707071, 0.757576, 0.053566
0.0707071, 0.777778, 0.0549944
0.0707071, 0.79798, 0.0564228
0.0707071, 0.818182, 0.0578513
0.0707071, 0.838384, 0.0592797
0.0707071, 0.858586, 0.0607081
0.0707071, 0.878788, 0.0621365
0.0707071, 0.89899, 0.063565
0.0707071, 0.919192, 0.0649934
0.0707071, 0.939394, 0.0664218
0.0707071, 0.959596, 0.0678502
0.0707071, 0.979798, 0.0692787
0.0707071, 1, 0.0707071
0.0909091, -1, -0.0909091
0.0909091, -0.979798, -0.0890726
0.0909091, -0.959596, -0.087236
0.0909091, -0.939394, -0.0853995
0.0909091, -0.919192, -0.0835629
0.0909091, -0.89899, -0.0817264
0.0909091, -0.878788, -0.0798898
0.0909091, -0.858586, -0.0780533
0.0909091, -0.838384, -0.0762167
0.0909091, -0.818182, -0.0743802
0.0909091, -0.79798, -0.0725436
0.0909091, -0.777778, -0.0707071
0.0909091, -0.757576, -0.0688705
0.0909091, -0.737374, -0.067034
0.0909091, -0.717172, -0.0651975
0.0909091, -0.69697, -0.0633609
0.0909091, -0.676768, -0.0615244
0.0909091, -0.656566, -0.0596878
0.0909091, -0.636364, -0.0578513
0.0909091, -0.616162, -0.0560147
0.0909091, -0.59596, -0.0541782
0.0909091, -0.575758, -0.0523416
0.0909091, -0.555556, -0.0505051
0.0909091, -0.535354, -0.0486685
0.0909091, -0.515152, -0.046832
0.0909091, -0.49495, -0.0449954
0.0909091, -0.474747, -0.0431589
0.0909091, -0.454545, -0.0413223
0.0909091, -0.434343, -0.0394858
0.0909091, -0.414141, -0.0376492
0.0909091, -0.393939, -0.0358127
0.0909091, -0.373737, -0.0339761
0.0909091, -0.353535, -0.0321396
0.0909091, -0.333333, -0.030303
0.0909091, -0.313131, -0.0284665
0.0909091, -0.292929, -0.0266299
0.0909091, -0.272727, -0.0247934
0.0909091, -0.252525, -0.0229569
0.0909091, -0.232323, -0.0211203
0.0909091, -0.212121, -0.0192838
0.0909091, -0.191919, -0.0174472
0.0909091, -0.171717, -0.0156107
0.0909091, -0.151515, -0.0137741
0.0909091, -0.131313, -0.0119376
0.0909091, -0.111111, -0.010101
0.0909091, -0.0909091, -0.00826446
0.0909091, -0.0707071, -0.00642792
0.0909091, -0.050505, -0.00459137
0.0909091, -0.030303, -0.00275482
0.0909091, -0.010101, -0.000918275
0.0909091, 0.010101, 0.00091827
0.0909091, 0.030303, 0.00275482
0.0909091, 0.050505, 0.00459137
0.0909091, 0.0707071, 0.00642792
0.0909091, 0.0909091, 0.00826447
0.0909091, 0.111111, 0.010101
0.0909091, 0.131313, 0.0119376
0.0909091, 0.151515, 0.0137741
0.0909091, 0.171717, 0.0156107
0.0909091, 0.191919, 0.0174472
0.0909091, 0.212121, 0.0192838
0.0909091, 0.232323, 0.0211203
0.0909091, 0.252525, 0.0229568
0.0909091, 0.272727, 0.0247934
0.0909091, 0.292929, 0.0266299
0.0909091, 0.313131, 0.0284665
0.0909091, 0.333333, 0.030303
0.0909091, 0.353535, 0.0321396
0.0909091, 0.373737, 0.0339761
0.0909091, 0.393939, 0.0358127
0.0909091, 0.414141, 0.0376492
0.0909091, 0.434343, 0.0394858
0.0909091, 0.454545, 0.0413223
0.0909091, 0.474747, 0.0431589
0.0909091, 0.494949, 0.0449954
0.0909091, 0.515152, 0.046832
0.0909091, 0.535354, 0.0486685
0.0909091, 0.555556, 0.0505051
0.0909091, 0.575758, 0.0523416
0.0909091, 0.59596, 0.0541782
0.0909091, 0.616162, 0.0560147
0.0909091, 0.636364, 0.0578513
0.0909091, 0.656566, 0.0596878
0.0909091, 0.676768, 0.0615244
0.0909091, 0.69697, 0.0633609
0.0909091, 0.717172, 0.0651974
0.0909091, 0.737374, 0.067034
0.0909091, 0.757576, 0.0688705
0.0909091, 0.777778, 0.0707071
0.0909091, 0.79798, 0.0725436
0.0909091, 0.818182, 0.0743802
0.0909091, 0.838384, 0.0762167
0.0909091, 0.858586, 0.0780533
0.0909091, 0.878788, 0.0798898
0.0909091, 0.89899, 0.0817264
0.0909091, 0.919192, 0.0835629
0.0909091, 0.939394, 0.0853995
0.0909091, 0.959596, 0.087236
0.0909091, 0.979798, 0.0890726
0.0909091, 1, 0.0909091
0.111111, -1, -0.111111
0.111111, -0.979798, -0.108866
0.111111, -0.959596, -0.106622
0.111111, -0.939394, -0.104377
0.111111, -0.919192, -0.102132
0.111111, -0.89899, -0.0998878
0.111111, -0.878788, -0.0976431
0.111111, -0.858586, -0.0953985
0.111111, -0.838384, -0.0931538
0.111111, -0.818182, -0.0909091
0.111111, -0.79798, -0.0886645
0.111111, -0.777778, -0.0864198
0.111111, -0.757576, -0.0841751
0.111111, -0.737374, -0.0819305
0.111111, -0.717172, -0.0796858
0.111111, -0.69697, -0.0774411
0.111111, -0.676768, -0.0751964
0.111111, -0.656566, -0.0729518
0.111111, -0.636364, -0.0707071
0.111111, -0.616162, -0.0684624
0.111111, -0.59596, -0.0662178
0.111111, -0.575758, -0.0639731
0.111111, -0.555556, -0.0617284
0.111111, -0.535354, -0.0594838
0.111111, -0.515152, -0.0572391
0.111111, -0.49495, -0.0549944
0.111111, -0.474747, -0.0527497
0.111111, -0.454545, -0.0505051
0.111111, -0.434343, -0.0482604
0.111111, -0.414141, -0.0460157
0.111111, -0.393939, -0.0437711
0.111111, -0.373737, -0.0415264
0.111111, -0.353535, -0.0392817
0.111111, -0.333333, -0.0370371
0.111111, -0.313131, -0.0347924
0.111111, -0.292929, -0.0325477
0.111111, -0.272727, -0.030303
0.111111, -0.252525, -0.0280584
0.111111, -0.232323, -0.0258137
0.111111, -0.212121, -0.023569
0.111111, -0.191919, -0.0213244
0.111111, -0.171717, -0.0190797
0.111111, -0.151515, -0.016835
0.111111, -0.131313, -0.0145904
0.111111, -0.111111, -0.0123457
0.111111, -0.0909091, -0.010101
0.111111, -0.0707071, -0.00785635
0.111111, -0.050505, -0.00561167
0.111111, -0.030303, -0.003367
0.111111, -0.010101, -0.00112234
0.111111, 0.010101, 0.00112233
0.111111, 0.030303, 0.003367
0.111111, 0.050505, 0.00561167
0.111111, 0.0707071, 0.00785635
0.111111, 0.0909091, 0.010101
0.111111, 0.111111, 0.0123457
0.111111, 0.131313, 0.0145903
0.111111, 0.151515, 0.016835
0.111111, 0.171717, 0.0190797
0.111111, 0.191919, 0.0213244
0.111111, 0.212121, 0.023569
0.111111, 0.232323, 0.0258137
0.111111, 0.252525, 0.0280584
0.111111, 0.272727, 0.030303
0.111111, 0.292929, 0.0325477
0.111111, 0.313131, 0.0347924
0.111111, 0.333333, 0.0370371
0.111111, 0.353535, 0.0392817
0.111111, 0.373737, 0.0415264
0.111111, 0.393939, 0.0437711
0.111111, 0.414141, 0.0460157
0.111111, 0.434343, 0.0482604
0.111111, 0.454545, 0.0505051
0.111111, 0.474747, 0.0527497
0.111111, 0.494949, 0.0549944
0.111111, 0.515152, 0.0572391
0.111111, 0.535354, 0.0594838
0.111111, 0.555556, 0.0617284
0.111111, 0.575758, 0.0639731
0.111111, 0.59596, 0.0662178
0.111111, 0.616162, 0.0684624
0.111111, 0.636364, 0.0707071
0.111111, 0.656566, 0.0729518
0.111111, 0.676768, 0.0751964
0.111111, 0.69697, 0.0774411
0.111111, 0.717172, 0.0796858
0.111111, 0.737374, 0.0819305
0.111111, 0.757576, 0.0841751
0.111111, 0.777778, 0.0864198
0.111111, 0.79798, 0.0886645
0.111111, 0.818182, 0.0909091
0.111111, 0.838384, 0.0931538
0.111111, 0.858586, 0.0953985
0.111111, 0.878788, 0.0976431
0.111111, 0.89899, 0.0998878
0.111111, 0.919192, 0.102132
0.111111, 0.939394, 0.104377
0.111111, 0.959596, 0.106622
0.111111, 0.979798, 0.108866
0.111111, 1, 0.111111
0.131313, -1, -0.131313
0.131313, -0.979798, -0.12866
0.131313, -0.959596, -0.126008
0.131313, -0.939394, -0.123355
0.131313, -0.919192, -0.120702
0.131313, -0.89899, -0.118049
0.131313, -0.878788, -0.115396
0.131313, -0.858586, -0.112744
0.131313, -0.838384, -0.110091
0.131313, -0.818182, -0.107438
0.131313, -0.79798, -0.104785
0.131313, -0.777778, -0.102132
0.131313, -0.757576, -0.0994796
0.131313, -0.737374, -0.0968268
0.131313, -0.717172, -0.094174
0.131313, -0.69697, -0.0915212
0.131313, -0.676768, -0.0888685
0.131313, -0.656566, -0.0862157
0.131313, -0.636364, -0.0835629
0.131313, -0.616162, -0.0809101
0.131313, -0.59596, -0.0782573
0.131313, -0.575758, -0.0756045
0.131313, -0.555556, -0.0729517
0.131313, -0.535354, -0.0702989
0.131313, -0.515152, -0.0676461
0.131313, -0.49495, -0.0649934
0.131313, -0.474747, -0.0623406
0.131313, -0.454545, -0.0596878
0.131313, -0.434343, -0.057035
0.131313, -0.414141, -0.0543822
0.131313, -0.393939, -0.0517294
0.131313, -0.373737, -0.0490766
0.131313, -0.353535, -0.0464238
0.131313, -0.333333, -0.043771
0.131313, -0.313131, -0.0411182
0.131313, -0.292929, -0.0384654
0.131313, -0.272727, -0.0358127
0.131313, -0.252525, -0.0331599
0.131313, -0.232323, -0.0305071
0.131313, -0.212121, -0.0278543
0.131313, -0.191919, -0.0252015
0.131313, -0.171717, -0.0225487
0.131313, -0.151515, -0.0198959
0.131313, -0.131313, -0.0172431
0.131313, -0.111111, -0.0145903
0.131313, -0.0909091, -0.0119375
0.131313, -0.0707071, -0.00928477
0.131313, -0.050505, -0.00663197
0.131313, -0.030303, -0.00397918
0.131313, -0.010101, -0.0013264
0.131313, 0.010101, 0.00132639
0.131313, 0.030303, 0.00397918
0.131313, 0.050505, 0.00663197
0.131313, 0.0707071, 0.00928477
0.131313, 0.0909091, 0.0119376
0.131313, 0.111111, 0.0145903
0.131313, 0.131313, 0.0172431
0.131313, 0.151515, 0.0198959
0.131313, 0.171717, 0.0225487
0.131313, 0.191919, 0.0252015
0.131313, 0.212121, 0.0278543
0.131313, 0.232323, 0.0305071
0.131313, 0.252525, 0.0331599
0.131313, 0.272727, 0.0358127
0.131313, 0.292929, 0.0384654
0.131313, 0.313131, 0.0411182
0.131313, 0.333333, 0.043771
0.131313, 0.353535, 0.0464238
0.131313, 0.373737, 0.0490766
0.131313, 0.393939, 0.0517294
0.131313, 0.414141, 0.0543822
0.131313, 0.434343, 0.057035
0.131313, 0.454545, 0.0596878
0.131313, 0.474747, 0.0623406
0.131313, 0.494949, 0.0649933
0.131313, 0.515152, 0.0676461
0.131313, 0.535354, 0.0702989
0.131313, 0.555556, 0.0729517
0.131313, 0.575758, 0.0756045
0.131313, 0.59596, 0.0782573
0.131313, 0.616162, 0.0809101
0.131313, 0.636364, 0.0835629
0.131313, 0.656566, 0.0862157
0.131313, 0.676768, 0.0888685
0.131313, 0.69697, 0.0915212
0.131313, 0.717172, 0.094174
0.131313, 0.737374, 0.0968268
0.131313, 0.757576, 0.0994796
0.131313, 0.777778, 0.102132
0.131313, 0.79798, 0.104785
0.131313, 0.818182, 0.107438
0.131313, 0.838384, 0.110091
0.131313, 0.858586, 0.112744
0.131313, 0.878788, 0.115396
0.131313, 0.89899, 0.118049
0.131313, 0.919192, 0.120702
0.131313, 0.939394, 0.123355
0.131313, 0.959596, 0.126007
0.131313, 0.979798, 0.12866
0.131313, 1, 0.131313
0.151515, -1, -0.151515
0.151515, -0.979798, -0.148454
0.151515, -0.959596, -0.145393
0.151515, -0.939394, -0.142332
0.151515, -0.919192, -0.139271
0.151515, -0.89899, -0.136211
0.151515, -0.878788, -0.13315
0.151515, -0.858586, -0.130089
0.151515, -0.838384, -0.127028
0.151515, -0.818182, -0.123967
0.151515, -0.79798, -0.120906
0.151515, -0.777778, -0.117845
0.151515, -0.757576, -0.114784
0.151515, -0.737374, -0.111723
0.151515, -0.717172, -0.108662
0.151515, -0.69697, -0.105601
0.151515, -0.676768, -0.102541
0.151515, -0.656566, -0.0994796
0.151515, -0.636364, -0.0964187
0.151515, -0.616162, -0.0933578
0.151515, -0.59596, -0.0902969
0.151515, -0.575758, -0.087236
0.151515, -0.555556, -0.0841751
0.151515, -0.535354, -0.0811142
0.151515, -0.515152, -0.0780532
0.151515, -0.49495, -0.0749923
0.151515, -0.474747, -0.0719314
0.151515, -0.454545, -0.0688705
0.151515, -0.434343, -0.0658096
0.151515, -0.414141, -0.0627487
0.151515, -0.393939, -0.0596878
0.151515, -0.373737, -0.0566269
0.151515, -0.353535, -0.053566
0.151515, -0.333333, -0.050505
0.151515, -0.313131, -0.0474441
0.151515, -0.292929, -0.0443832
0.151515, -0.272727, -0.0413223
0.151515, -0.252525, -0.0382614
0.151515, -0.232323, -0.0352005
0.151515, -0.212121, -0.0321396
0.151515, -0.191919, -0.0290787
0.151515, -0.171717, -0.0260177
0.151515, -0.151515, -0.0229568
0.151515, -0.131313, -0.0198959
0.151515, -0.111111, -0.016835
0.151515, -0.0909091, -0.0137741
0.151515, -0.0707071, -0.0107132
0.151515, -0.050505, -0.00765228
0.151515, -0.030303, -0.00459136
0.151515, -0.010101, -0.00153046
0.151515, 0.010101, 0.00153045
0.151515, 0.030303, 0.00459136
0.151515, 0.050505, 0.00765228
0.151515, 0.0707071, 0.0107132
0.151515, 0.0909091, 0.0137741
0.151515, 0.111111, 0.016835
0.151515, 0.131313, 0.0198959
0.151515, 0.151515, 0.0229568
0.151515, 0.171717, 0.0260177
0.151515, 0.191919, 0.0290787
0.151515, 0.212121, 0.0321396
0.151515, 0.232323, 0.0352005
0.151515, 0.252525, 0.0382614
0.151515, 0.272727, 0.0413223
0.151515, 0.292929, 0.0443832
0.151515, 0.313131, 0.0474441
0.151515, 0.333333, 0.050505
0.151515, 0.353535, 0.0535659
0.151515, 0.373737, 0.0566269
0.151515, 0.393939, 0.0596878
0.151515, 0.414141, 0.0627487
0.151515, 0.434343, 0.0658096
0.151515, 0.454545, 0.0688705
0.151515, 0.474747, 0.0719314
0.151515, 0.494949, 0.0749923
0.151515, 0.515152, 0.0780532
0.151515, 0.535354, 0.0811142
0.151515, 0.555556, 0.0841751
0.151515, 0.575758, 0.087236
0.151515, 0.59596, 0.0902969
0.151515, 0.616162, 0.0933578
0.151515, 0.636364, 0.0964187
0.151515, 0.656566, 0.0994796
0.151515, 0.676768, 0.102541
0.151515, 0.69697, 0.105601
0.151515, 0.717172, 0.108662
0.151515, 0.737374, 0.111723
0.151515, 0.757576, 0.114784
0.151515, 0.777778, 0.117845
0.151515, 0.79798, 0.120906
0.151515, 0.818182, 0.123967
0.151515, 0.838384, 0.127028
0.151515, 0.858586, 0.130089
0.151515, 0.878788, 0.13315
0.151515, 0.89899, 0.136211
0.151515, 0.919192, 0.139271
0.151515, 0.939394, 0.142332
0.151515, 0.959596, 0.145393
0.151515, 0.979798, 0.148454
0.151515, 1, 0.151515
0.171717, -1, -0.171717
0.171717, -0.979798, -0.168248
0.171717, -0.959596, -0.164779
0.171717, -0.939394, -0.16131
0.171717, -0.919192, -0.157841
0.171717, -0.89899, -0.154372
0.171717, -0.878788, -0.150903
0.171717, -0.858586, -0.147434
0.171717, -0.838384, -0.143965
0.171717, -0.818182, -0.140496
0.171717, -0.79798, -0.137027
0.171717, -0.777778, -0.133558
0.171717, -0.757576, -0.130089
0.171717, -0.737374, -0.12662
0.171717, -0.717172, -0.123151
0.171717, -0.69697, -0.119682
0.171717, -0.676768, -0.116213
0.171717, -0.656566, -0.112744
0.171717, -0.636364, -0.109275
0.171717, -0.616162, -0.105806
0.171717, -0.59596, -0.102336
0.171717, -0.575758, -0.0988675
0.171717, -0.555556, -0.0953984
0.171717, -0.535354, -0.0919294
0.171717, -0.515152, -0.0884604
0.171717, -0.49495, -0.0849913
0.171717, -0.474747, -0.0815223
0.171717, -0.454545, -0.0780533
0.171717, -0.434343, -0.0745842
0.171717, -0.414141, -0.0711152
0.171717, -0.393939, -0.0676462
0.171717, -0.373737, -0.0641771
0.171717, -0.353535, -0.0607081
0.171717, -0.333333, -0.0572391
0.171717, -0.313131, -0.05377
0.171717, -0.292929, -0.050301
0.171717, -0.272727, -0.046832
0.171717, -0.252525, -0.0433629
0.171717, -0.232323, -0.0398939
0.171717, -0.212121, -0.0364248
0.171717, -0.191919, -0.0329558
0.171717, -0.171717, -0.0294868
0.171717, -0.151515, -0.0260177
0.171717, -0.131313, -0.0225487
0.171717, -0.111111, -0.0190797
0.171717, -0.0909091, -0.0156106
0.171717, -0.0707071, -0.0121416
0.171717, -0.050505, -0.00867258
0.171717, -0.030303, -0.00520355
0.171717, -0.010101, -0.00173452
0.171717, 0.010101, 0.00173451
0.171717, 0.030303, 0.00520355
0.171717, 0.050505, 0.00867258
0.171717, 0.0707071, 0.0121416
0.171717, 0.0909091, 0.0156107
0.171717, 0.111111, 0.0190797
0.171717, 0.131313, 0.0225487
0.171717, 0.151515, 0.0260177
